time,spatial_ref,values,indice
2022-04-01 03:13:58.770662,4326,0.06308186992149636,9
2022-04-08 03:20:13.150736,4326,0.08265822477299958,9
2022-04-09 03:14:09.306474,4326,0.2942298747557903,9
2022-04-16 03:20:15.559889,4326,0.23543172456235584,9
2022-04-24 03:20:13.200949,4326,0.17325948882177994,9
2022-04-25 03:13:59.967091,4326,1.5276377977746813,9
2022-05-02 03:20:09.465256,4326,0.41615035997287947,9
2022-05-03 03:14:03.459407,4326,0.2843515685148344,9
2022-05-10 03:20:18.925396,4326,0.2597723421515078,9
2022-05-11 03:13:53.461831,4326,0.6871335604584164,9
2022-05-19 03:14:11.246989,4326,0.6521594184149393,9
2022-05-26 03:20:21.142529,4326,0.34726847006305916,9
2022-05-27 03:13:44.863668,4326,0.23583109630335977,9
2022-06-03 03:19:57.305469,4326,0.16181374632419782,9
2022-06-04 03:14:16.962707,4326,1.5524019728810532,9
2022-06-11 03:20:33.246258,4326,0.700625274265286,9
2022-06-12 03:13:49.222515,4326,1.5886076192998395,9
2022-06-19 03:20:07.242837,4326,0.36936816864106614,9
2022-06-20 03:14:27.212213,4326,0.8389095668175797,9
2022-06-28 03:14:07.550982,4326,0.44958572008953895,9
2022-07-05 03:20:16.997298,4326,0.5663530038168061,9
2022-07-13 03:20:38.965531,4326,0.22991146929452067,9
2022-03-23 03:20:15.728245,4326,0.29393382664002415,10
2022-03-24 03:14:12.685366,4326,1.0145884345186753,10
2022-04-01 03:13:58.770662,4326,0.05479058840638156,10
2022-04-08 03:20:13.150736,4326,0.0980354382540968,10
2022-04-09 03:14:09.306474,4326,0.28634464353079886,10
2022-04-16 03:20:15.559889,4326,0.24189363598272104,10
2022-04-24 03:20:13.200949,4326,0.1912301254168537,10
2022-04-25 03:13:59.967091,4326,0.98507663886467,10
2022-05-02 03:20:09.465256,4326,0.4375892645096764,10
2022-05-03 03:14:03.459407,4326,0.2792006225080878,10
2022-05-10 03:20:18.925396,4326,0.26115855930623855,10
2022-05-11 03:13:53.461831,4326,0.6753561734817539,10
2022-05-19 03:14:11.246989,4326,0.6222717904906863,10
2022-05-26 03:20:21.142529,4326,0.3314164984912195,10
2022-05-27 03:13:44.863668,4326,0.3260271672815613,10
2022-06-03 03:19:57.305469,4326,0.2381641395507056,10
2022-06-04 03:14:16.962707,4326,1.3245918763254771,10
2022-06-11 03:20:33.246258,4326,0.7019392255412195,10
2022-06-12 03:13:49.222515,4326,1.2351097157200692,10
2022-06-19 03:20:07.242837,4326,0.35743934505473446,10
2022-06-20 03:14:27.212213,4326,0.7894896418785351,10
2022-06-28 03:14:07.550982,4326,0.3815575012637087,10
2022-07-05 03:20:16.997298,4326,0.45098739594461906,10
2022-07-13 03:20:38.965531,4326,0.18181374213597032,10
2022-03-23 03:19:51.820261,4326,-0.029440644614116093,11
2022-03-23 03:20:15.728245,4326,0.30889519917723723,11
2022-03-24 03:14:12.685366,4326,0.44418288053819577,11
2022-04-01 03:13:58.770662,4326,0.03485871299006088,11
2022-04-08 03:19:49.246987,4326,-0.039346052282443755,11
2022-04-08 03:20:13.150736,4326,0.09934952866638357,11
2022-04-09 03:14:09.306474,4326,0.19364039228369428,11
2022-04-16 03:19:51.651930,4326,-0.01904634548573906,11
2022-04-16 03:20:15.559889,4326,0.17484972761483725,11
2022-04-24 03:19:49.284493,4326,-0.024347351845583842,11
2022-04-24 03:20:13.200949,4326,0.1405492318272812,11
2022-04-25 03:13:59.967091,4326,0.4109892591507487,11
2022-05-02 03:19:45.561533,4326,-0.047080677244183154,11
2022-05-02 03:20:09.465256,4326,0.4033867097031741,11
2022-05-03 03:14:03.459407,4326,0.17629313737277985,11
2022-05-10 03:19:55.021649,4326,-0.021259836200234902,11
2022-05-10 03:20:18.925396,4326,0.16053394586361056,11
2022-05-11 03:13:53.461831,4326,0.47406230398406224,11
2022-05-19 03:14:11.246989,4326,0.40990169975837243,11
2022-05-26 03:19:57.234545,4326,-0.025268986151685494,11
2022-05-26 03:20:21.142529,4326,0.4347048161136658,11
2022-05-27 03:13:44.863668,4326,0.10363859496561674,11
2022-06-03 03:19:33.393273,4326,-0.014060290554190403,11
2022-06-03 03:19:57.305469,4326,0.29179142980115746,11
2022-06-04 03:14:16.962707,4326,0.7583660435745753,11
2022-06-11 03:20:09.338275,4326,-0.07060931980754494,11
2022-06-11 03:20:33.246258,4326,0.6812676882100679,11
2022-06-12 03:13:49.222515,4326,0.6109913112694609,11
2022-06-19 03:19:43.334878,4326,-0.04840914341056271,11
2022-06-19 03:20:07.242837,4326,0.32789459796757603,11
2022-06-20 03:14:27.212213,4326,0.6054397329694339,11
2022-06-28 03:14:07.550982,4326,0.5112028179674751,11
2022-07-05 03:19:53.089337,4326,-0.057644564732460137,11
2022-07-05 03:20:16.997298,4326,0.5913504573334014,11
2022-07-13 03:20:15.057547,4326,-0.029381596873855685,11
2022-07-13 03:20:38.965531,4326,0.2190368041897881,11
2022-03-16 03:14:10.125549,4326,0.11538452393956752,12
2022-03-23 03:19:51.820261,4326,14.175550355207832,12
2022-03-23 03:20:15.728245,4326,0.35727217438227055,12
2022-03-24 03:14:12.685366,4326,0.6249616583624699,12
2022-04-01 03:13:58.770662,4326,0.06085237855149149,12
2022-04-08 03:19:49.246987,4326,444.52478018734433,12
2022-04-08 03:20:13.150736,4326,0.1738891022340705,12
2022-04-09 03:14:09.306474,4326,0.2203915118325473,12
2022-04-16 03:19:51.651930,4326,-0.9102124808104013,12
2022-04-16 03:20:15.559889,4326,0.3017692443261788,12
2022-04-24 03:19:49.284493,4326,0.7196073803952846,12
2022-04-24 03:20:13.200949,4326,0.1788422345838074,12
2022-04-25 03:13:59.967091,4326,0.4341620407291623,12
2022-05-02 03:19:45.561533,4326,2.017173057311269,12
2022-05-02 03:20:09.465256,4326,0.34252096738546245,12
2022-05-03 03:14:03.459407,4326,0.0805341287035358,12
2022-05-10 03:19:55.021649,4326,0.5749279005509893,12
2022-05-10 03:20:18.925396,4326,0.2793880170767727,12
2022-05-11 03:13:53.461831,4326,0.4365579535533211,12
2022-05-19 03:14:11.246989,4326,0.44865242341475464,12
2022-05-26 03:19:57.234545,4326,43.867188361580226,12
2022-05-26 03:20:21.142529,4326,0.4741104363464123,12
2022-05-27 03:13:44.863668,4326,0.050103540423072,12
2022-06-03 03:19:33.393273,4326,-0.06714173553813682,12
2022-06-03 03:19:57.305469,4326,0.04656802794985329,12
2022-06-04 03:14:16.962707,4326,0.7883926266431711,12
2022-06-11 03:20:09.338275,4326,9.038272388031762,12
2022-06-11 03:20:33.246258,4326,0.6571743916727308,12
2022-06-12 03:13:49.222515,4326,0.6932949732218311,12
2022-06-19 03:19:43.334878,4326,0.8254232050560321,12
2022-06-19 03:20:07.242837,4326,0.4030280328979421,12
2022-06-20 03:14:27.212213,4326,0.5729512278833524,12
2022-06-28 03:14:07.550982,4326,0.4959186842821091,12
2022-07-05 03:19:53.089337,4326,16.51858103186678,12
2022-07-05 03:20:16.997298,4326,0.6056115455926755,12
2022-07-13 03:20:15.057547,4326,0.8094878483703751,12
2022-07-13 03:20:38.965531,4326,0.30525568641017514,12
2022-03-16 03:14:10.125549,4326,0.11500649881500388,13
2022-03-23 03:19:51.820261,4326,-0.3706220449693168,13
2022-03-23 03:20:15.728245,4326,0.3630309552367632,13
2022-03-24 03:14:12.685366,4326,0.629826176650438,13
2022-04-01 03:13:58.770662,4326,0.05523161081914911,13
2022-04-08 03:19:49.246987,4326,-0.44282438989482137,13
2022-04-08 03:20:13.150736,4326,0.1426161493080694,13
2022-04-09 03:14:09.306474,4326,0.21433665437324498,13
2022-04-16 03:19:51.651930,4326,-0.21583282675965001,13
2022-04-16 03:20:15.559889,4326,0.27468209404205385,13
2022-04-24 03:19:49.284493,4326,-0.39925183411649634,13
2022-04-24 03:20:13.200949,4326,0.16803688558201094,13
2022-04-25 03:13:59.967091,4326,0.4690994082220052,13
2022-05-02 03:19:45.561533,4326,-0.5082352799997089,13
2022-05-02 03:20:09.465256,4326,0.36845215057328695,13
2022-05-03 03:14:03.459407,4326,0.10535371508271252,13
2022-05-10 03:19:55.021649,4326,-1.5361437163614928,13
2022-05-10 03:20:18.925396,4326,0.26596711581040716,13
2022-05-11 03:13:53.461831,4326,0.4533689982511817,13
2022-05-19 03:14:11.246989,4326,0.47365720719073634,13
2022-05-26 03:19:57.234545,4326,-0.5481209790206786,13
2022-05-26 03:20:21.142529,4326,0.46019046097690086,13
2022-05-27 03:13:44.863668,4326,0.06215170623071891,13
2022-06-03 03:19:33.393273,4326,-0.09531840718194565,13
2022-06-03 03:19:57.305469,4326,0.07595583986703008,13
2022-06-04 03:14:16.962707,4326,0.827088255069651,13
2022-06-11 03:20:09.338275,4326,-0.8101302235912281,13
2022-06-11 03:20:33.246258,4326,0.6741522419871608,13
2022-06-12 03:13:49.222515,4326,0.7769723933390447,13
2022-06-19 03:19:43.334878,4326,-1.4998242772287098,13
2022-06-19 03:20:07.242837,4326,0.37891076511287075,13
2022-06-20 03:14:27.212213,4326,0.6033203869904384,13
2022-06-28 03:14:07.550982,4326,0.5246289803175245,13
2022-07-05 03:19:53.089337,4326,-0.6077116636648656,13
2022-07-05 03:20:16.997298,4326,0.6280284884970919,13
2022-07-13 03:20:15.057547,4326,-1.0291774174236412,13
2022-07-13 03:20:38.965531,4326,0.30634302929532115,13
2022-03-16 03:14:10.125549,4326,0.15281957600425802,14
2022-03-23 03:19:51.820261,4326,-3.2920394415437877,14
2022-03-23 03:20:15.728245,4326,0.33183822006581454,14
2022-03-24 03:14:12.685366,4326,0.4759121885476926,14
2022-04-01 03:13:58.770662,4326,0.042921787986158255,14
2022-04-08 03:19:49.246987,4326,5.926139737617122,14
2022-04-08 03:20:13.150736,4326,0.1437054226790563,14
2022-04-09 03:14:09.306474,4326,0.2133503131851329,14
2022-04-16 03:19:51.651930,4326,-0.7669526343172258,14
2022-04-16 03:20:15.559889,4326,0.18704297739776152,14
2022-04-24 03:19:49.284493,4326,0.895369671032584,14
2022-04-24 03:20:13.200949,4326,0.16843554200676983,14
2022-04-25 03:13:59.967091,4326,0.3530689761789798,14
2022-05-02 03:19:45.561533,4326,1.9397849589822986,14
2022-05-02 03:20:09.465256,4326,0.33261905473774317,14
2022-05-03 03:14:03.459407,4326,0.08740805792900462,14
2022-05-10 03:19:55.021649,4326,0.37508196915541236,14
2022-05-10 03:20:18.925396,4326,0.16082502178341077,14
2022-05-11 03:13:53.461831,4326,0.3901694461832692,14
2022-05-19 03:14:11.246989,4326,0.38383176357329885,14
2022-05-26 03:19:57.234545,4326,-4.081111259973592,14
2022-05-26 03:20:21.142529,4326,0.46299876017086145,14
2022-05-27 03:13:44.863668,4326,0.06043791490710471,14
2022-06-03 03:19:33.393273,4326,-0.0022213695054868086,14
2022-06-03 03:19:57.305469,4326,0.14809377870265236,14
2022-06-04 03:14:16.962707,4326,0.6812617373720375,14
2022-06-11 03:20:09.338275,4326,-43.09317422996837,14
